activity_id,ax_axis,ay_axis,az_axis,id,magn_z,text,time,x_axis,y_axis,z_axis
6,0,-4,-2,1354,0,"andreysv, pause",1.53379E+12,-121,-4,-5
6,0,-3,-1,1355,0,"andreysv, pause",1.53379E+12,116,-3,7
6,0,0,1,1356,0,"andreysv, pause",1.53379E+12,116,-3,7
6,0,5,1,1357,0,"andreysv, pause",1.53379E+12,389,3,-10
6,0,5,1,1358,0,"andreysv, pause",1.53379E+12,389,3,-10
6,0,5,1,1359,0,"andreysv, pause",1.53379E+12,159,-5,-26
6,0,4,1,1360,0,"andreysv, pause",1.53379E+12,46,-7,-22
6,0,3,0,1361,0,"andreysv, pause",1.53379E+12,46,-7,-22
6,0,3,0,1362,0,"andreysv, pause",1.53379E+12,6,-5,-15
6,0,2,0,1363,0,"andreysv, pause",1.53379E+12,6,-5,-15
6,0,2,0,1364,0,"andreysv, pause",1.53379E+12,-28,-9,-15
6,0,1,0,1365,0,"andreysv, pause",1.53379E+12,-28,-9,-15
6,0,1,0,1366,0,"andreysv, pause",1.53379E+12,-13,-22,-6
6,0,1,0,1367,0,"andreysv, pause",1.53379E+12,-2,-8,-11
6,0,0,0,1368,0,"andreysv, pause",1.53379E+12,-2,-8,-11
6,0,1,0,1369,0,"andreysv, pause",1.53379E+12,-23,-7,-12
6,0,0,0,1370,0,"andreysv, pause",1.53379E+12,-23,-7,-12
6,0,0,0,1371,0,"andreysv, pause",1.53379E+12,-21,-16,7
6,0,-1,0,1372,0,"andreysv, pause",1.53379E+12,-40,-16,13
6,0,-1,0,1373,0,"andreysv, pause",1.53379E+12,-40,-16,13
6,1,-2,0,1374,0,"andreysv, pause",1.53379E+12,-73,-18,11
6,0,-1,0,1375,0,"andreysv, pause",1.53379E+12,-73,-18,11
6,0,-3,0,1376,0,"andreysv, pause",1.53379E+12,-140,-7,10
6,1,-3,0,1377,0,"andreysv, pause",1.53379E+12,2,-12,4
6,1,-2,0,1378,0,"andreysv, pause",1.53379E+12,2,-12,4
6,1,-3,-1,1379,0,"andreysv, pause",1.53379E+12,-71,-7,-1
6,0,-1,-1,1380,0,"andreysv, pause",1.53379E+12,-71,-7,-1
6,0,-3,-1,1381,0,"andreysv, pause",1.53379E+12,-83,14,16
6,0,-3,-1,1382,0,"andreysv, pause",1.53379E+12,-83,14,16
6,0,-3,-1,1383,0,"andreysv, pause",1.53379E+12,-55,-3,21
6,0,-3,-1,1384,0,"andreysv, pause",1.53379E+12,-55,-3,21
6,0,-2,-1,1385,0,"andreysv, pause",1.53379E+12,-36,-9,11
6,0,-3,-1,1386,0,"andreysv, pause",1.53379E+12,-70,-19,7
6,0,-1,-2,1387,0,"andreysv, pause",1.53379E+12,-70,-19,7
6,0,-2,-2,1388,0,"andreysv, pause",1.53379E+12,-65,-11,5
6,0,-2,-2,1389,0,"andreysv, pause",1.53379E+12,-65,-11,5
6,0,-1,-2,1390,0,"andreysv, pause",1.53379E+12,-40,0,2
6,0,-1,-2,1391,0,"andreysv, pause",1.53379E+12,-74,22,2
6,0,-1,-1,1392,0,"andreysv, pause",1.53379E+12,-74,22,2
6,0,-1,-1,1393,0,"andreysv, pause",1.53379E+12,-33,11,3
6,0,-1,-2,1394,0,"andreysv, pause",1.53379E+12,-33,11,3
6,0,-1,-1,1395,0,"andreysv, pause",1.53379E+12,-38,9,9
6,0,-1,-2,1396,0,"andreysv, pause",1.53379E+12,-27,10,1
6,0,-1,-1,1397,0,"andreysv, pause",1.53379E+12,-27,10,1
6,0,-1,-1,1398,0,"andreysv, pause",1.53379E+12,-16,12,-6
6,0,0,-1,1399,0,"andreysv, pause",1.53379E+12,-16,12,-6
6,0,-1,0,1400,0,"andreysv, pause",1.53379E+12,-3,13,-3
6,0,0,0,1401,0,"andreysv, pause",1.53379E+12,1,6,-8
6,0,0,0,1402,0,"andreysv, pause",1.53379E+12,-4,6,-2
6,0,0,0,1403,0,"andreysv, pause",1.53379E+12,-4,6,-2
6,0,0,0,1404,0,"andreysv, pause",1.53379E+12,-7,0,0
6,0,0,0,1405,0,"andreysv, pause",1.53379E+12,-1,3,2
6,0,0,0,1406,0,"andreysv, pause",1.53379E+12,-1,3,2
6,0,0,0,1407,0,"andreysv, pause",1.53379E+12,-7,5,3
6,0,0,0,1408,0,"andreysv, pause",1.53379E+12,-7,5,3
6,0,0,0,1409,0,"andreysv, pause",1.53379E+12,-2,7,0
6,0,0,0,1410,0,"andreysv, pause",1.53379E+12,14,4,-6
0,0,0,0,1411,0,"andreysv, pause",1.53379E+12,14,4,-6
0,0,0,0,1412,0,"andreysv, pause",1.53379E+12,2,2,-3
0,0,0,0,1413,0,"andreysv, pause",1.53379E+12,9,0,-5
0,0,0,0,1414,0,"andreysv, pause",1.53379E+12,4,0,-1
0,0,0,0,1415,0,"andreysv, pause",1.53379E+12,4,0,-1
0,0,0,0,1416,0,"andreysv, pause",1.53379E+12,2,0,-1
0,0,0,0,1417,0,"andreysv, pause",1.53379E+12,2,0,-1
0,0,0,0,1418,0,"andreysv, pause",1.53379E+12,0,0,0
0,0,0,0,1419,0,"andreysv, pause",1.53379E+12,-1,0,0
0,0,0,0,1420,0,"andreysv, pause",1.53379E+12,-1,0,0
0,0,0,0,1421,0,"andreysv, pause",1.53379E+12,1,2,-1
0,0,0,0,1422,0,"andreysv, pause",1.53379E+12,1,2,-1
0,0,0,0,1423,0,"andreysv, pause",1.53379E+12,-2,2,0
0,0,0,0,1424,0,"andreysv, pause",1.53379E+12,-4,-1,1
0,0,0,0,1425,0,"andreysv, pause",1.53379E+12,-4,-1,1
0,0,0,0,1426,0,"andreysv, pause",1.53379E+12,-3,0,1
0,0,0,0,1427,0,"andreysv, pause",1.53379E+12,-3,0,1
0,0,0,0,1428,0,"andreysv, pause",1.53379E+12,-2,1,0
0,0,0,0,1429,0,"andreysv, pause",1.53379E+12,-2,0,0
0,0,0,0,1430,0,"andreysv, pause",1.53379E+12,-2,-2,0
0,0,0,0,1431,0,"andreysv, pause",1.53379E+12,-2,-2,0
0,0,0,0,1432,0,"andreysv, pause",1.53379E+12,-3,0,1
0,0,0,0,1433,0,"andreysv, pause",1.53379E+12,6,1,-3
0,0,0,0,1434,0,"andreysv, pause",1.53379E+12,6,1,-3
0,0,1,0,1435,0,"andreysv, pause",1.53379E+12,24,-8,-3
0,0,0,0,1436,0,"andreysv, pause",1.53379E+12,24,-8,-3
0,0,0,0,1437,0,"andreysv, pause",1.53379E+12,18,-8,-7
0,0,0,0,1438,0,"andreysv, pause",1.53379E+12,22,-4,-3
0,0,0,1,1439,0,"andreysv, pause",1.53379E+12,22,-4,-3
0,0,0,0,1440,0,"andreysv, pause",1.53379E+12,12,3,-3
0,0,0,1,1441,0,"andreysv, pause",1.53379E+12,12,3,-3
0,0,0,0,1442,0,"andreysv, pause",1.53379E+12,2,3,-5
0,0,0,0,1443,0,"andreysv, pause",1.53379E+12,1,2,-3
0,0,0,0,1444,0,"andreysv, pause",1.53379E+12,1,2,-3
0,0,0,0,1445,0,"andreysv, pause",1.53379E+12,-5,3,-2
0,0,0,0,1446,0,"andreysv, pause",1.53379E+12,-5,3,-2
0,0,0,0,1447,0,"andreysv, pause",1.53379E+12,-9,-1,-2
0,0,0,0,1448,0,"andreysv, pause",1.53379E+12,-2,-1,0
0,0,0,0,1449,0,"andreysv, pause",1.53379E+12,2,1,-1
0,0,0,0,1450,0,"andreysv, pause",1.53379E+12,2,1,-1
0,0,0,0,1451,0,"andreysv, pause",1.53379E+12,-4,0,-2
0,0,0,0,1452,0,"andreysv, pause",1.53379E+12,-3,0,2
0,0,0,0,1453,0,"andreysv, pause",1.53379E+12,-3,0,2
0,0,0,0,1454,0,"andreysv, pause",1.53379E+12,-1,0,-1
0,0,0,0,1455,0,"andreysv, pause",1.53379E+12,-1,0,-1
0,0,0,0,1456,0,"andreysv, pause",1.53379E+12,-2,-2,1
0,0,0,0,1457,0,"andreysv, pause",1.53379E+12,-3,0,4
0,0,0,0,1458,0,"andreysv, pause",1.53379E+12,-3,0,4
0,0,0,0,1459,0,"andreysv, pause",1.53379E+12,-3,0,1
0,0,0,0,1460,0,"andreysv, pause",1.53379E+12,-3,0,1
0,0,0,0,1461,0,"andreysv, pause",1.53379E+12,-3,-2,1
0,0,0,0,1462,0,"andreysv, pause",1.53379E+12,-1,-3,0
0,0,0,0,1463,0,"andreysv, pause",1.53379E+12,4,-4,-2
0,0,0,0,1464,0,"andreysv, pause",1.53379E+12,4,-4,-2
0,0,0,0,1465,0,"andreysv, pause",1.53379E+12,1,-1,-2
0,0,0,0,1466,0,"andreysv, pause",1.53379E+12,59,-3,-4
0,0,1,1,1467,0,"andreysv, pause",1.53379E+12,59,-3,-4
0,0,0,0,1468,0,"andreysv, pause",1.53379E+12,30,-4,-14
0,0,2,2,1469,0,"andreysv, pause",1.53379E+12,30,-4,-14
0,0,1,1,1470,0,"andreysv, pause",1.53379E+12,44,-8,-5
0,0,1,1,1471,0,"andreysv, pause",1.53379E+12,38,-3,0
0,0,1,1,1472,0,"andreysv, pause",1.53379E+12,38,-3,0
0,0,1,1,1473,0,"andreysv, pause",1.53379E+12,5,3,-6
0,0,1,1,1474,0,"andreysv, pause",1.53379E+12,5,3,-6
0,0,0,0,1475,0,"andreysv, pause",1.53379E+12,-7,3,-2
0,0,1,0,1476,0,"andreysv, pause",1.53379E+12,-3,4,-1
0,0,0,0,1477,0,"andreysv, pause",1.53379E+12,-3,4,-1
0,0,0,0,1478,0,"andreysv, pause",1.53379E+12,-7,5,-1
0,0,0,0,1479,0,"andreysv, pause",1.53379E+12,-7,5,-1
0,0,0,0,1480,0,"andreysv, pause",1.53379E+12,3,-2,-1
0,0,0,0,1481,0,"andreysv, pause",1.53379E+12,-3,-1,-3
0,0,0,0,1482,0,"andreysv, pause",1.53379E+12,1,5,4
0,0,0,0,1483,0,"andreysv, pause",1.53379E+12,1,5,4
0,0,0,0,1484,0,"andreysv, pause",1.53379E+12,1,5,4
0,0,0,0,1485,0,"andreysv, pause",1.53379E+12,1,5,4
0,0,0,0,1486,0,"andreysv, pause",1.53379E+12,1,5,4
0,0,0,0,1487,0,"andreysv, pause",1.53379E+12,1,5,4
0,0,0,0,1488,0,"andreysv, pause",1.53379E+12,1,5,4
0,0,0,0,1489,0,"andreysv, pause",1.53379E+12,1,5,4
0,0,0,0,1490,0,"andreysv, pause",1.53379E+12,1,5,4
0,0,0,0,1491,0,"andreysv, pause",1.53379E+12,1,5,4
0,0,0,0,1492,0,"andreysv, pause",1.53379E+12,1,5,4
0,0,0,0,1493,0,"andreysv, pause",1.53379E+12,1,5,4
0,0,0,0,1494,0,"andreysv, pause",1.53379E+12,1,5,4
0,-2,-1,0,1495,0,"andreysv, pause",1.53379E+12,-12,14,-11
0,-1,0,0,1496,0,"andreysv, pause",1.53379E+12,-12,14,-11
0,-1,0,0,1497,0,"andreysv, pause",1.53379E+12,-9,12,-19
0,0,0,0,1498,0,"andreysv, pause",1.53379E+12,-3,17,-21
0,-1,0,0,1499,0,"andreysv, pause",1.53379E+12,-3,17,-21
0,-1,0,0,1500,0,"andreysv, pause",1.53379E+12,-3,17,-21
0,-1,0,0,1501,0,"andreysv, pause",1.53379E+12,-3,17,-21
0,-1,0,0,1502,0,"andreysv, pause",1.53379E+12,-3,17,-21
0,-1,0,0,1503,0,"andreysv, pause",1.53379E+12,-3,17,-21
0,-1,0,0,1504,0,"andreysv, pause",1.53379E+12,-3,17,-21
0,-1,0,0,1505,0,"andreysv, pause",1.53379E+12,-3,17,-21
0,-1,0,0,1506,0,"andreysv, pause",1.53379E+12,-3,17,-21
0,0,0,-1,1507,0,"andreysv, pause",1.53379E+12,-4,3,-5
0,0,0,-1,1508,0,"andreysv, pause",1.53379E+12,-4,3,-5
0,0,0,0,1509,0,"andreysv, pause",1.53379E+12,-9,9,-3
0,0,0,0,1510,0,"andreysv, pause",1.53379E+12,-9,9,-3
0,0,0,-1,1511,0,"andreysv, pause",1.53379E+12,-33,8,1
0,0,-1,-1,1512,0,"andreysv, pause",1.53379E+12,-33,7,3
0,0,-1,-1,1513,0,"andreysv, pause",1.53379E+12,-33,7,3
0,0,0,-1,1514,0,"andreysv, pause",1.53379E+12,-9,2,-1
0,0,0,-1,1515,0,"andreysv, pause",1.53379E+12,-9,2,-1
0,0,0,0,1516,0,"andreysv, pause",1.53379E+12,-2,0,2
0,0,0,0,1517,0,"andreysv, pause",1.53379E+12,-1,-2,1
0,0,0,0,1518,0,"andreysv, pause",1.53379E+12,-1,-2,1
0,0,0,0,1519,0,"andreysv, pause",1.53379E+12,-3,0,1
0,0,0,0,1520,0,"andreysv, pause",1.53379E+12,-3,0,1
0,0,0,0,1521,0,"andreysv, pause",1.53379E+12,-3,-1,-1
0,0,0,0,1522,0,"andreysv, pause",1.53379E+12,-5,1,1
0,0,0,0,1523,0,"andreysv, pause",1.53379E+12,7,1,-1
0,0,0,0,1524,0,"andreysv, pause",1.53379E+12,7,1,-1
0,0,0,0,1525,0,"andreysv, pause",1.53379E+12,14,-1,-2
0,0,0,0,1526,0,"andreysv, pause",1.53379E+12,4,-1,-4
0,0,0,0,1527,0,"andreysv, pause",1.53379E+12,4,-1,-4
0,0,1,1,1528,0,"andreysv, pause",1.53379E+12,50,-1,-3
0,0,0,0,1529,0,"andreysv, pause",1.53379E+12,50,-1,-3
0,0,1,1,1530,0,"andreysv, pause",1.53379E+12,30,5,-4
0,0,0,1,1531,0,"andreysv, pause",1.53379E+12,25,6,-4
0,0,1,1,1532,0,"andreysv, pause",1.53379E+12,25,6,-4
0,0,0,1,1533,0,"andreysv, pause",1.53379E+12,-15,1,-1
0,0,1,1,1534,0,"andreysv, pause",1.53379E+12,-15,1,-1
0,0,0,0,1535,0,"andreysv, pause",1.53379E+12,7,4,2
0,0,0,0,1536,0,"andreysv, pause",1.53379E+12,7,4,2
0,0,0,0,1537,0,"andreysv, pause",1.53379E+12,1,1,3
0,0,0,0,1538,0,"andreysv, pause",1.53379E+12,1,1,3
0,0,0,0,1539,0,"andreysv, pause",1.53379E+12,2,2,3
0,0,0,0,1540,0,"andreysv, pause",1.53379E+12,-2,1,3
0,0,0,0,1541,0,"andreysv, pause",1.53379E+12,-2,1,3
0,0,0,0,1542,0,"andreysv, pause",1.53379E+12,-5,-1,2
0,0,0,0,1543,0,"andreysv, pause",1.53379E+12,-5,-1,2
0,0,-1,-1,1544,0,"andreysv, pause",1.53379E+12,-59,-2,-1
0,0,0,0,1545,0,"andreysv, pause",1.53379E+12,12,0,1
0,0,0,0,1546,0,"andreysv, pause",1.53379E+12,12,0,1
0,0,0,0,1547,0,"andreysv, pause",1.53379E+12,13,-1,3
0,0,0,0,1548,0,"andreysv, pause",1.53379E+12,13,-1,3
0,0,0,0,1549,0,"andreysv, pause",1.53379E+12,17,-2,6
0,0,0,0,1550,0,"andreysv, pause",1.53379E+12,13,-4,0
0,0,0,0,1551,0,"andreysv, pause",1.53379E+12,13,-4,0
0,0,0,0,1552,0,"andreysv, pause",1.53379E+12,2,-2,3
0,0,0,0,1553,0,"andreysv, pause",1.53379E+12,2,-2,3
0,0,0,0,1554,0,"andreysv, pause",1.53379E+12,9,-2,3
0,0,0,0,1555,0,"andreysv, pause",1.53379E+12,1,-2,2
0,0,0,0,1556,0,"andreysv, pause",1.53379E+12,0,-1,2
0,0,0,0,1557,0,"andreysv, pause",1.53379E+12,0,-1,2
0,0,0,0,1558,0,"andreysv, pause",1.53379E+12,-3,-3,5
0,0,0,0,1559,0,"andreysv, pause",1.53379E+12,-4,-4,11
0,0,0,0,1560,0,"andreysv, pause",1.53379E+12,-4,-4,11
0,0,0,0,1561,0,"andreysv, pause",1.53379E+12,-15,-12,16
0,0,0,0,1562,0,"andreysv, pause",1.53379E+12,-15,-12,16
0,0,-1,0,1563,0,"andreysv, pause",1.53379E+12,-65,-17,21
0,0,-1,-1,1564,0,"andreysv, pause",1.53379E+12,-19,-6,18
0,0,0,-1,1565,0,"andreysv, pause",1.53379E+12,-19,-6,18
0,0,0,0,1566,0,"andreysv, pause",1.53379E+12,-3,0,15
0,0,0,-1,1567,0,"andreysv, pause",1.53379E+12,-3,0,15
0,-1,0,-1,1568,0,"andreysv, pause",1.53379E+12,-1,-10,14
0,-1,0,-1,1569,0,"andreysv, pause",1.53379E+12,-1,-10,14
0,-1,0,-1,1570,0,"andreysv, pause",1.53379E+12,-1,-10,14
0,-1,0,-1,1571,0,"andreysv, pause",1.53379E+12,-1,-10,14
0,-1,0,-1,1572,0,"andreysv, pause",1.53379E+12,-1,-10,14
0,-1,0,-1,1573,0,"andreysv, pause",1.53379E+12,-1,-10,14
0,-1,0,-1,1574,0,"andreysv, pause",1.53379E+12,-1,-10,14
0,-1,0,-1,1575,0,"andreysv, pause",1.53379E+12,-1,-10,14
0,-1,0,-1,1576,0,"andreysv, pause",1.53379E+12,-1,-10,14
0,-1,0,-1,1577,0,"andreysv, pause",1.53379E+12,-1,-10,14
0,-1,0,-1,1578,0,"andreysv, pause",1.53379E+12,-1,-10,14
0,0,0,0,1579,0,"andreysv, pause",1.53379E+12,-1,-10,14
0,0,0,0,1580,0,"andreysv, pause",1.53379E+12,-3,-2,0
0,0,0,0,1581,0,"andreysv, pause",1.53379E+12,-3,-2,0
0,0,0,0,1582,0,"andreysv, pause",1.53379E+12,5,-2,0
0,0,0,0,1583,0,"andreysv, pause",1.53379E+12,5,-2,0
0,0,0,0,1584,0,"andreysv, pause",1.53379E+12,-2,-1,1
0,0,0,0,1585,0,"andreysv, pause",1.53379E+12,-2,-2,1
0,0,0,0,1586,0,"andreysv, pause",1.53379E+12,0,-2,1
0,0,0,0,1587,0,"andreysv, pause",1.53379E+12,0,-2,1
0,0,0,0,1588,0,"andreysv, pause",1.53379E+12,3,-2,-1
0,0,0,0,1589,0,"andreysv, pause",1.53379E+12,-2,-3,1
0,0,0,0,1590,0,"andreysv, pause",1.53379E+12,-2,-3,1
0,0,0,0,1591,0,"andreysv, pause",1.53379E+12,0,-2,-1
0,0,0,0,1592,0,"andreysv, pause",1.53379E+12,0,-2,-1
0,0,0,0,1593,0,"andreysv, pause",1.53379E+12,-6,0,2
0,0,0,0,1594,0,"andreysv, pause",1.53379E+12,13,-1,-5
0,0,0,0,1595,0,"andreysv, pause",1.53379E+12,13,-1,-5
0,0,0,0,1596,0,"andreysv, pause",1.53379E+12,-1,0,0
0,0,0,0,1597,0,"andreysv, pause",1.53379E+12,-1,0,0
0,0,0,0,1598,0,"andreysv, pause",1.53379E+12,2,0,-2
0,0,0,0,1599,0,"andreysv, pause",1.53379E+12,1,-1,-1
0,0,0,0,1600,0,"andreysv, pause",1.53379E+12,1,-1,-1
0,0,0,0,1601,0,"andreysv, pause",1.53379E+12,-1,-2,2
0,0,0,0,1602,0,"andreysv, pause",1.53379E+12,-1,-2,2
0,0,0,0,1603,0,"andreysv, pause",1.53379E+12,7,-4,1
0,0,0,0,1604,0,"andreysv, pause",1.53379E+12,-1,-2,-2
0,0,0,0,1605,0,"andreysv, pause",1.53379E+12,0,0,-2
0,0,0,0,1606,0,"andreysv, pause",1.53379E+12,0,0,-2
0,0,0,0,1607,0,"andreysv, pause",1.53379E+12,7,-1,-4
0,0,0,0,1608,0,"andreysv, pause",1.53379E+12,3,-3,-1
0,0,0,0,1609,0,"andreysv, pause",1.53379E+12,3,-3,-1
0,0,0,0,1610,0,"andreysv, pause",1.53379E+12,4,-1,-2
0,0,0,0,1611,0,"andreysv, pause",1.53379E+12,4,-1,-2
0,0,0,0,1612,0,"andreysv, pause",1.53379E+12,4,-1,-2
0,0,0,0,1613,0,"andreysv, pause",1.53379E+12,-1,-1,1
0,0,0,0,1614,0,"andreysv, pause",1.53379E+12,-1,-1,1
0,0,0,0,1615,0,"andreysv, pause",1.53379E+12,-1,-1,1
0,0,0,0,1616,0,"andreysv, pause",1.53379E+12,-5,1,0
0,0,0,0,1617,0,"andreysv, pause",1.53379E+12,-5,1,0
0,0,0,0,1618,0,"andreysv, pause",1.53379E+12,-4,-2,1
0,0,0,0,1619,0,"andreysv, pause",1.53379E+12,-4,-2,1
0,0,0,0,1620,0,"andreysv, pause",1.53379E+12,-4,-1,2
0,0,0,0,1621,0,"andreysv, pause",1.53379E+12,-5,3,0
0,0,0,0,1622,0,"andreysv, pause",1.53379E+12,-5,3,0
0,0,0,0,1623,0,"andreysv, pause",1.53379E+12,-4,2,-2
0,0,0,0,1624,0,"andreysv, pause",1.53379E+12,-4,2,-2
0,0,0,0,1625,0,"andreysv, pause",1.53379E+12,-3,1,0
0,0,0,0,1626,0,"andreysv, pause",1.53379E+12,-2,0,1
0,0,0,0,1627,0,"andreysv, pause",1.53379E+12,-2,0,1
0,0,0,0,1628,0,"andreysv, pause",1.53379E+12,-2,-1,1
0,0,0,0,1629,0,"andreysv, pause",1.53379E+12,-2,-1,1
0,0,0,0,1630,0,"andreysv, pause",1.53379E+12,0,-1,-1
0,0,0,0,1631,0,"andreysv, pause",1.53379E+12,-6,-1,2
0,0,0,0,1632,0,"andreysv, pause",1.53379E+12,0,0,0
0,0,0,0,1633,0,"andreysv, pause",1.53379E+12,0,0,0
0,0,0,0,1634,0,"andreysv, pause",1.53379E+12,-1,0,-1
0,0,0,0,1635,0,"andreysv, pause",1.53379E+12,-22,0,3
0,0,0,0,1636,0,"andreysv, pause",1.53379E+12,-22,0,3
0,0,0,0,1637,0,"andreysv, pause",1.53379E+12,1,0,-2
0,0,0,0,1638,0,"andreysv, pause",1.53379E+12,1,0,-2
0,0,0,0,1639,0,"andreysv, pause",1.53379E+12,1,1,-1
0,0,0,0,1640,0,"andreysv, pause",1.53379E+12,0,0,-2
0,0,0,0,1641,0,"andreysv, pause",1.53379E+12,0,0,-2
0,0,0,0,1642,0,"andreysv, pause",1.53379E+12,-2,0,2
0,0,0,0,1643,0,"andreysv, pause",1.53379E+12,-2,0,2
0,0,0,0,1644,0,"andreysv, pause",1.53379E+12,-2,0,-4
0,0,0,0,1645,0,"andreysv, pause",1.53379E+12,-14,0,3
0,0,0,0,1646,0,"andreysv, pause",1.53379E+12,-14,0,3
0,0,0,0,1647,0,"andreysv, pause",1.53379E+12,-8,1,-1
0,0,0,0,1648,0,"andreysv, pause",1.53379E+12,-8,1,-1
0,0,0,0,1649,0,"andreysv, pause",1.53379E+12,1,1,-2
0,0,0,0,1650,0,"andreysv, pause",1.53379E+12,3,1,-3
0,0,0,0,1651,0,"andreysv, pause",1.53379E+12,3,1,-3
0,0,0,0,1652,0,"andreysv, pause",1.53379E+12,0,2,-2
0,0,0,0,1653,0,"andreysv, pause",1.53379E+12,4,2,-3
0,0,0,0,1654,0,"andreysv, pause",1.53379E+12,1,1,-2
0,0,0,0,1655,0,"andreysv, pause",1.53379E+12,1,1,-2
0,0,0,0,1656,0,"andreysv, pause",1.53379E+12,2,1,-2
0,0,0,0,1657,0,"andreysv, pause",1.53379E+12,2,1,-2
0,0,0,0,1658,0,"andreysv, pause",1.53379E+12,4,2,-1
0,0,0,0,1659,0,"andreysv, pause",1.53379E+12,-2,0,0
0,0,0,0,1660,0,"andreysv, pause",1.53379E+12,-2,0,0
0,0,0,0,1661,0,"andreysv, pause",1.53379E+12,-3,0,0
0,0,0,0,1662,0,"andreysv, pause",1.53379E+12,-3,0,0
0,0,0,0,1663,0,"andreysv, pause",1.53379E+12,-5,-1,1
0,0,0,0,1664,0,"andreysv, pause",1.53379E+12,0,1,1
0,0,0,0,1665,0,"andreysv, pause",1.53379E+12,0,1,1
0,0,0,0,1666,0,"andreysv, pause",1.53379E+12,-1,0,-1
0,0,0,0,1667,0,"andreysv, pause",1.53379E+12,-1,0,-1
0,0,0,0,1668,0,"andreysv, pause",1.53379E+12,-3,1,-1
0,0,0,0,1669,0,"andreysv, pause",1.53379E+12,-3,2,-1
0,0,0,0,1670,0,"andreysv, pause",1.53379E+12,-3,2,-1
0,0,0,0,1671,0,"andreysv, pause",1.53379E+12,2,3,-3
0,0,0,0,1672,0,"andreysv, pause",1.53379E+12,2,3,-3
0,0,0,0,1673,0,"andreysv, pause",1.53379E+12,-1,2,-2
0,0,0,0,1674,0,"andreysv, pause",1.53379E+12,-1,2,-2
0,0,0,0,1675,0,"andreysv, pause",1.53379E+12,-1,2,-2
0,0,0,0,1676,0,"andreysv, pause",1.53379E+12,-1,2,-2
0,0,0,0,1677,0,"andreysv, pause",1.53379E+12,-1,2,-2
0,0,0,0,1678,0,"andreysv, pause",1.53379E+12,-1,2,-2
0,0,0,0,1679,0,"andreysv, pause",1.53379E+12,-1,2,-2
0,0,0,0,1680,0,"andreysv, pause",1.53379E+12,-1,2,-2
0,0,0,0,1681,0,"andreysv, pause",1.53379E+12,-1,2,-2
0,0,0,0,1682,0,"andreysv, pause",1.53379E+12,-1,2,-2
0,0,0,0,1683,0,"andreysv, pause",1.53379E+12,-1,2,-2
0,0,0,0,1684,0,"andreysv, pause",1.53379E+12,-1,-1,1
0,0,0,0,1685,0,"andreysv, pause",1.53379E+12,-1,-1,1
0,0,0,0,1686,0,"andreysv, pause",1.53379E+12,1,0,0
0,0,0,0,1687,0,"andreysv, pause",1.53379E+12,2,0,-1
0,0,0,0,1688,0,"andreysv, pause",1.53379E+12,2,0,-1
0,0,0,0,1689,0,"andreysv, pause",1.53379E+12,0,1,-2
0,0,0,0,1690,0,"andreysv, pause",1.53379E+12,0,1,-2
0,0,0,0,1691,0,"andreysv, pause",1.53379E+12,-5,0,1
0,0,0,0,1692,0,"andreysv, pause",1.53379E+12,-5,0,0
0,0,0,0,1693,0,"andreysv, pause",1.53379E+12,1,0,-2
0,0,0,0,1694,0,"andreysv, pause",1.53379E+12,1,0,-2
0,0,0,0,1695,0,"andreysv, pause",1.53379E+12,-3,0,0
0,0,0,0,1696,0,"andreysv, pause",1.53379E+12,5,0,-2
0,0,0,0,1697,0,"andreysv, pause",1.53379E+12,5,0,-2
0,0,0,0,1698,0,"andreysv, pause",1.53379E+12,2,0,-2
0,0,0,0,1699,0,"andreysv, pause",1.53379E+12,2,0,-2
0,0,0,0,1700,0,"andreysv, pause",1.53379E+12,-5,0,1
0,0,0,0,1701,0,"andreysv, pause",1.53379E+12,0,1,0
0,0,0,0,1702,0,"andreysv, pause",1.53379E+12,0,1,0
0,0,0,0,1703,0,"andreysv, pause",1.53379E+12,-1,0,-1
0,0,0,0,1704,0,"andreysv, pause",1.53379E+12,-1,0,-1
0,0,0,0,1705,0,"andreysv, pause",1.53379E+12,-10,-1,3
0,0,0,0,1706,0,"andreysv, pause",1.53379E+12,2,2,-3
0,0,0,0,1707,0,"andreysv, pause",1.53379E+12,2,2,-3
0,0,0,0,1708,0,"andreysv, pause",1.53379E+12,-1,-2,-1
0,0,0,0,1709,0,"andreysv, pause",1.53379E+12,-1,-2,-1
0,0,0,0,1710,0,"andreysv, pause",1.53379E+12,-1,1,-1
0,0,0,0,1711,0,"andreysv, pause",1.53379E+12,-6,-1,2
0,0,0,0,1712,0,"andreysv, pause",1.53379E+12,4,0,-1
0,0,0,0,1713,0,"andreysv, pause",1.53379E+12,4,0,-1
0,0,0,0,1714,0,"andreysv, pause",1.53379E+12,-2,-1,0
0,0,0,0,1715,0,"andreysv, pause",1.53379E+12,-4,-2,1
0,0,0,0,1716,0,"andreysv, pause",1.53379E+12,-4,-2,1
0,0,0,0,1717,0,"andreysv, pause",1.53379E+12,1,-1,0
0,0,0,0,1718,0,"andreysv, pause",1.53379E+12,1,-1,0
0,0,0,0,1719,0,"andreysv, pause",1.53379E+12,-2,-1,2
0,0,0,0,1720,0,"andreysv, pause",1.53379E+12,-3,-1,2
0,0,0,0,1721,0,"andreysv, pause",1.53379E+12,-3,-1,2
0,0,0,0,1722,0,"andreysv, pause",1.53379E+12,1,-1,2
